model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
mazda-mpv,MPV,root,root,"46,000km",46000,46000,9,10.0,45.5,27.3,24.9,20.5,37.0,45.5,"2008年式 / 2.3 23S 4WD / 46,000km / 静岡県",2008年式,2.3 23S 4WD,"46,000km",静岡県,manen
mazda-mpv,MPV,root,root,"47,000km",47000,47000,9,6.7,41.0,28.4,29.2,20.2,41.0,41.0,"2009年式 / 2.3 23T / 47,000km / 栃木県",2009年式,2.3 23T,"47,000km",栃木県,manen
mazda-mpv,MPV,root,root,"48,000km",48000,48000,6,9.3,50.2,22.7,17.4,11.6,30.2,50.2,"2010年式 / 2.3 23S 4WD / 48,000km / 愛知県",2010年式,2.3 23S 4WD,"48,000km",愛知県,manen
mazda-mpv,MPV,root,root,"49,000km",49000,49000,7,10.8,54.8,27.2,25.9,21.5,30.1,54.8,"2012年式 / 2.3 23S / 49,000km / 京都府",2012年式,2.3 23S,"49,000km",京都府,manen
mazda-mpv,MPV,root,root,5万km,50000,50000,6,9.7,55.5,22.9,18.5,13.3,22.0,55.5,2012年式 / 2.3 23S / 5万km / 福岡県,2012年式,2.3 23S,5万km,福岡県,manen
mazda-mpv,MPV,root,root,"51,000km",51000,51000,3,9.7,52.8,38.4,52.7,9.7,52.8,52.8,"2011年式 / 2.3 23S / 51,000km / 奈良県",2011年式,2.3 23S,"51,000km",奈良県,manen
mazda-mpv,MPV,root,root,"52,000km",52000,52000,5,5.0,35.1,21.4,27.9,9.5,29.5,35.1,"2010年式 / 2.3 23S / 52,000km / 秋田県",2010年式,2.3 23S,"52,000km",秋田県,manen
mazda-mpv,MPV,root,root,"53,000km",53000,53000,3,9.6,19.0,15.7,18.5,9.6,19.0,19.0,"2009年式 / 2.3 23S / 53,000km / 愛媛県",2009年式,2.3 23S,"53,000km",愛媛県,manen
mazda-mpv,MPV,root,root,"54,000km",54000,54000,3,28.6,38.9,32.4,29.7,28.6,38.9,38.9,"2012年式 / 2.3 23S / 54,000km / 新潟県",2012年式,2.3 23S,"54,000km",新潟県,manen
mazda-mpv,MPV,root,root,"55,000km",55000,55000,3,19.5,38.4,28.7,28.3,19.5,38.4,38.4,"2011年式 / 2.3 23S / 55,000km / 大分県",2011年式,2.3 23S,"55,000km",大分県,manen
mazda-mpv,MPV,root,root,"56,000km",56000,56000,15,9.0,56.5,29.7,22.5,17.7,36.9,56.5,"2010年式 / 2.3 23S 4WD / 56,000km / 神奈川県",2010年式,2.3 23S 4WD,"56,000km",神奈川県,manen
mazda-mpv,MPV,root,root,"57,000km",57000,57000,5,2.0,58.0,27.1,34.1,5.9,35.7,58.0,"2013年式 / 2.3 23S Lパッケージ / 57,000km / 滋賀県",2013年式,2.3 23S Lパッケージ,"57,000km",滋賀県,manen
mazda-mpv,MPV,root,root,"58,000km",58000,58000,9,5.0,56.5,19.4,12.9,8.0,18.1,56.5,"2012年式 / 2.3 23S Lパッケージ / 58,000km / 徳島県",2012年式,2.3 23S Lパッケージ,"58,000km",徳島県,manen
mazda-mpv,MPV,root,root,"59,000km",59000,59000,12,5.0,44.0,21.7,20.1,16.2,30.3,44.0,"2010年式 / 2.3 23S Lパッケージ / 59,000km / 石川県",2010年式,2.3 23S Lパッケージ,"59,000km",石川県,manen
mazda-mpv,MPV,root,root,6万km,60000,60000,8,5.0,55.7,23.0,19.6,10.1,26.2,55.7,2013年式 / 2.3 23S Lパッケージ 4WD / 6万km / 鳥取県,2013年式,2.3 23S Lパッケージ 4WD,6万km,鳥取県,manen
mazda-mpv,MPV,root,root,"61,000km",61000,61000,16,5.0,55.0,23.3,20.1,19.0,30.9,55.0,"2013年式 / 2.3 23S / 61,000km / 岩手県",2013年式,2.3 23S,"61,000km",岩手県,manen
