model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-dex,デックス,root,root,9万km,90000,90000,2,13.0,16.0,14.5,14.5,13.0,16.0,16.0,2007年式 / 1.3 i / 9万km / 山梨県,2007年式,1.3 i,9万km,山梨県,manen
subaru-dex,デックス,root,root,"91,000km",91000,91000,2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,"2010年式 / 1.3 i / 91,000km / 宮崎県",2010年式,1.3 i,"91,000km",宮崎県,manen
subaru-dex,デックス,root,root,"92,000km",92000,92000,3,6.0,16.3,11.8,13.2,6.0,16.3,16.3,"2008年式 / 1.3 i / 92,000km / 埼玉県",2008年式,1.3 i,"92,000km",埼玉県,manen
subaru-dex,デックス,root,root,"93,000km",93000,93000,2,12.7,16.2,14.4,14.4,12.7,16.2,16.2,"2009年式 / 1.3 i-L / 93,000km / 香川県",2009年式,1.3 i-L,"93,000km",香川県,manen
subaru-dex,デックス,root,root,"94,000km",94000,94000,1,5.5,5.5,5.5,5.5,5.5,5.5,5.5,"2010年式 / 1.3 i-L / 94,000km / 香川県",2010年式,1.3 i-L,"94,000km",香川県,manen
subaru-dex,デックス,root,root,"95,000km",95000,95000,2,19.8,21.7,20.8,20.8,19.8,21.7,21.7,"2007年式 / 1.3 i-S / 95,000km / 東京都",2007年式,1.3 i-S,"95,000km",東京都,manen
subaru-dex,デックス,root,root,"96,000km",96000,96000,2,19.5,21.6,20.6,20.6,19.5,21.6,21.6,"2007年式 / 1.3 i-L / 96,000km / 三重県",2007年式,1.3 i-L,"96,000km",三重県,manen
subaru-dex,デックス,root,root,"97,000km",97000,97000,3,7.9,37.6,25.3,30.4,7.9,37.6,37.6,"2007年式 / 1.3 i-S / 97,000km / 大阪府",2007年式,1.3 i-S,"97,000km",大阪府,manen
subaru-dex,デックス,root,root,"98,000km",98000,98000,2,17.4,23.8,20.6,20.6,17.4,23.8,23.8,"2008年式 / 1.3 i-S / 98,000km / 長崎県",2008年式,1.3 i-S,"98,000km",長崎県,manen
subaru-dex,デックス,root,root,"99,000km",99000,99000,4,5.0,21.3,13.8,14.6,12.6,16.5,21.3,"2008年式 / 1.3 i-S / 99,000km / 秋田県",2008年式,1.3 i-S,"99,000km",秋田県,manen
subaru-dex,デックス,root,root,10万km,100000,100000,1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,2010年式 / 1.3 i-S / 10万km / 山口県,2010年式,1.3 i-S,10万km,山口県,manen
