model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-mira-avi,ミラアヴィ,root,root,"18,000km",18000,18000,1,19.0,19.0,19.0,19.0,19.0,19.0,19.0,"2002年式 / X リミテッド / 18,000km / 神奈川県",2002年式,X リミテッド,"18,000km",神奈川県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"19,000km",19000,19000,4,9.4,23.5,18.0,19.6,18.1,21.0,23.5,"2004年式 / マイセレクション / 19,000km / 岡山県",2004年式,マイセレクション,"19,000km",岡山県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"21,000km",21000,21000,2,15.1,16.2,15.7,15.7,15.1,16.2,16.2,"2003年式 / X リミテッド / 21,000km / 栃木県",2003年式,X リミテッド,"21,000km",栃木県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"22,000km",22000,22000,2,6.0,25.5,15.8,15.8,6.0,25.5,25.5,"2005年式 / X / 22,000km / 栃木県",2005年式,X,"22,000km",栃木県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"23,000km",23000,23000,2,15.2,23.3,19.2,19.2,15.2,23.3,23.3,"2005年式 / X / 23,000km / 鹿児島県",2005年式,X,"23,000km",鹿児島県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"24,000km",24000,24000,12,4.2,21.9,15.1,17.4,9.5,19.3,21.9,"2004年式 / RS / 24,000km / 愛媛県",2004年式,RS,"24,000km",愛媛県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"25,000km",25000,25000,9,7.2,23.9,12.6,9.9,9.0,14.9,23.9,"2003年式 / RS / 25,000km / 高知県",2003年式,RS,"25,000km",高知県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"26,000km",26000,26000,6,5.0,24.5,14.3,13.9,10.0,18.7,24.5,"2002年式 / RS / 26,000km / 岩手県",2002年式,RS,"26,000km",岩手県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"27,000km",27000,27000,5,11.4,19.6,16.9,18.9,14.8,19.6,19.6,"2005年式 / L / 27,000km / 新潟県",2005年式,L,"27,000km",新潟県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"28,000km",28000,28000,5,6.0,18.1,11.1,9.6,9.5,12.4,18.1,"2003年式 / L / 28,000km / 沖縄県",2003年式,L,"28,000km",沖縄県,manen
daihatsu-mira-avi,ミラアヴィ,root,root,"29,000km",29000,29000,7,4.3,28.5,11.4,6.6,5.8,14.2,28.5,"2005年式 / RS / 29,000km / 岩手県",2005年式,RS,"29,000km",岩手県,manen
