model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-atrai7,アトレー7,root,root,"174,000km",174000,174000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"2003年式 / 1.3 L リミテッド ハイルーフ / 174,000km / 香川県",2003年式,1.3 L リミテッド ハイルーフ,"174,000km",香川県,manen
daihatsu-atrai7,アトレー7,root,root,"176,000km",176000,176000,1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,"2001年式 / 1.3 CX スポーティパック 4WD / 176,000km / 東京都",2001年式,1.3 CX スポーティパック 4WD,"176,000km",東京都,manen
daihatsu-atrai7,アトレー7,root,root,"178,000km",178000,178000,1,8.4,8.4,8.4,8.4,8.4,8.4,8.4,"2001年式 / 1.3 CL / 178,000km / 千葉県",2001年式,1.3 CL,"178,000km",千葉県,manen
daihatsu-atrai7,アトレー7,root,root,"181,000km",181000,181000,2,9.2,9.6,9.4,9.4,9.2,9.6,9.6,"2000年式 / 1.3 CX スポーティパック / 181,000km / 千葉県",2000年式,1.3 CX スポーティパック,"181,000km",千葉県,manen
daihatsu-atrai7,アトレー7,root,root,"183,000km",183000,183000,2,7.3,8.1,7.7,7.7,7.3,8.1,8.1,"2000年式 / 1.3 CL リミテッドパック / 183,000km / 東京都",2000年式,1.3 CL リミテッドパック,"183,000km",東京都,manen
daihatsu-atrai7,アトレー7,root,root,"191,000km",191000,191000,1,7.9,7.9,7.9,7.9,7.9,7.9,7.9,"2001年式 / 1.3 CX スポーティパック 4WD / 191,000km / 群馬県",2001年式,1.3 CX スポーティパック 4WD,"191,000km",群馬県,manen
daihatsu-atrai7,アトレー7,root,root,"192,000km",192000,192000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"2004年式 / 1.3 X ロールーフ / 192,000km / 岩手県",2004年式,1.3 X ロールーフ,"192,000km",岩手県,manen
daihatsu-atrai7,アトレー7,root,root,"196,000km",196000,196000,1,10.8,10.8,10.8,10.8,10.8,10.8,10.8,"2004年式 / 1.3 X ロールーフ / 196,000km / 大分県",2004年式,1.3 X ロールーフ,"196,000km",大分県,manen
daihatsu-atrai7,アトレー7,root,root,"201,000km",201000,201000,1,11.8,11.8,11.8,11.8,11.8,11.8,11.8,"2002年式 / 1.3 CX / 201,000km / 栃木県",2002年式,1.3 CX,"201,000km",栃木県,manen
daihatsu-atrai7,アトレー7,root,root,"207,000km",207000,207000,1,9.7,9.7,9.7,9.7,9.7,9.7,9.7,"2001年式 / 1.3 CL Sエディション 4WD / 207,000km / 熊本県",2001年式,1.3 CL Sエディション 4WD,"207,000km",熊本県,manen
daihatsu-atrai7,アトレー7,root,root,"216,000km",216000,216000,1,4.7,4.7,4.7,4.7,4.7,4.7,4.7,"2002年式 / 1.3 X スポーティー ロールーフ / 216,000km / 和歌山県",2002年式,1.3 X スポーティー ロールーフ,"216,000km",和歌山県,manen
daihatsu-atrai7,アトレー7,root,root,"217,000km",217000,217000,1,9.2,9.2,9.2,9.2,9.2,9.2,9.2,"2000年式 / 1.3 CL リミテッドパック / 217,000km / 高知県",2000年式,1.3 CL リミテッドパック,"217,000km",高知県,manen
daihatsu-atrai7,アトレー7,root,root,"218,000km",218000,218000,3,4.8,7.2,5.9,5.8,4.8,7.2,7.2,"2002年式 / 1.3 CL Sエディション / 218,000km / 広島県",2002年式,1.3 CL Sエディション,"218,000km",広島県,manen
daihatsu-atrai7,アトレー7,root,root,23万km,230000,230000,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,2000年式 / 1.3 CL 4WD / 23万km / 宮城県,2000年式,1.3 CL 4WD,23万km,宮城県,manen
daihatsu-atrai7,アトレー7,root,root,"235,000km",235000,235000,1,4.5,4.5,4.5,4.5,4.5,4.5,4.5,"2000年式 / 1.3 CL Sエディション / 235,000km / 長崎県",2000年式,1.3 CL Sエディション,"235,000km",長崎県,manen
daihatsu-atrai7,アトレー7,root,root,"239,000km",239000,239000,1,7.6,7.6,7.6,7.6,7.6,7.6,7.6,"2002年式 / 1.3 X ロールーフ / 239,000km / 宮城県",2002年式,1.3 X ロールーフ,"239,000km",宮城県,manen
daihatsu-atrai7,アトレー7,root,root,"247,000km",247000,247000,1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,"2001年式 / 1.3 CL Sエディション / 247,000km / 群馬県",2001年式,1.3 CL Sエディション,"247,000km",群馬県,manen
daihatsu-atrai7,アトレー7,root,root,"257,000km",257000,257000,1,8.7,8.7,8.7,8.7,8.7,8.7,8.7,"2001年式 / 1.3 CL リミテッドパック / 257,000km / 静岡県",2001年式,1.3 CL リミテッドパック,"257,000km",静岡県,manen
daihatsu-atrai7,アトレー7,root,root,"263,000km",263000,263000,1,7.2,7.2,7.2,7.2,7.2,7.2,7.2,"2000年式 / 1.3 CL / 263,000km / 宮崎県",2000年式,1.3 CL,"263,000km",宮崎県,manen
