model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-sienta,シエンタ,root,root,9万km,90000,90000,8,19.5,117.5,55.5,42.4,29.1,81.7,117.5,2020年式 / ハイブリッド 1.5 G / 9万km / 大分県,2020年式,ハイブリッド 1.5 G,9万km,大分県,manen
toyota-sienta,シエンタ,root,root,"91,000km",91000,91000,1,33.5,33.5,33.5,33.5,33.5,33.5,33.5,"2015年式 / 1.5 ダイス G / 91,000km / 長崎県",2015年式,1.5 ダイス G,"91,000km",長崎県,manen
toyota-sienta,シエンタ,root,root,"92,000km",92000,92000,6,16.4,95.9,44.8,38.0,22.5,57.8,95.9,"2022年式 / 1.5 X / 92,000km / 石川県",2022年式,1.5 X,"92,000km",石川県,manen
toyota-sienta,シエンタ,root,root,"93,000km",93000,93000,8,24.6,112.5,61.7,51.5,38.4,73.2,112.5,"2019年式 / ハイブリッド 1.5 G / 93,000km / 秋田県",2019年式,ハイブリッド 1.5 G,"93,000km",秋田県,manen
toyota-sienta,シエンタ,root,root,"94,000km",94000,94000,9,21.2,90.0,48.9,40.5,23.5,64.4,90.0,"2019年式 / ハイブリッド 1.5 G ウェルキャブ 助手席回転チルトシート車 Aタイプ / 94,000km / 静岡県",2019年式,ハイブリッド 1.5 G ウェルキャブ 助手席回転チルトシート車 Aタイプ,"94,000km",静岡県,manen
toyota-sienta,シエンタ,root,root,"95,000km",95000,95000,9,14.8,133.5,62.0,45.6,39.8,87.3,133.5,"2023年式 / 1.5 G / 95,000km / 岡山県",2023年式,1.5 G,"95,000km",岡山県,manen
toyota-sienta,シエンタ,root,root,"96,000km",96000,96000,5,18.1,78.0,58.7,71.0,53.3,73.0,78.0,"2019年式 / ハイブリッド 1.5 ファンベース G / 96,000km / 島根県",2019年式,ハイブリッド 1.5 ファンベース G,"96,000km",島根県,manen
toyota-sienta,シエンタ,root,root,"97,000km",97000,97000,5,24.9,83.0,50.9,44.6,27.1,75.0,83.0,"2018年式 / ハイブリッド 1.5 G クエロ / 97,000km / 福岡県",2018年式,ハイブリッド 1.5 G クエロ,"97,000km",福岡県,manen
toyota-sienta,シエンタ,root,root,"98,000km",98000,98000,8,12.6,149.5,53.2,37.2,28.8,50.1,149.5,"2023年式 / ハイブリッド 1.5 X E-Four 4WD / 98,000km / 東京都",2023年式,ハイブリッド 1.5 X E-Four 4WD,"98,000km",東京都,manen
toyota-sienta,シエンタ,root,root,"99,000km",99000,99000,3,26.2,78.5,48.4,40.5,26.2,78.5,78.5,"2017年式 / 1.5 G / 99,000km / 東京都",2017年式,1.5 G,"99,000km",東京都,manen
toyota-sienta,シエンタ,root,root,10万km,100000,100000,5,20.0,54.2,36.4,35.5,35.1,37.4,54.2,2017年式 / ハイブリッド 1.5 X / 10万km / 栃木県,2017年式,ハイブリッド 1.5 X,10万km,栃木県,manen
toyota-sienta,シエンタ,root,root,"101,000km",101000,101000,3,20.2,84.8,53.0,54.0,20.2,84.8,84.8,"2018年式 / 1.5 G クエロ / 101,000km / 広島県",2018年式,1.5 G クエロ,"101,000km",広島県,manen
toyota-sienta,シエンタ,root,root,"102,000km",102000,102000,5,18.3,112.1,43.5,28.4,22.5,36.1,112.1,"2019年式 / ハイブリッド 1.5 G / 102,000km / 山形県",2019年式,ハイブリッド 1.5 G,"102,000km",山形県,manen
toyota-sienta,シエンタ,root,root,"103,000km",103000,103000,2,25.3,31.1,28.2,28.2,25.3,31.1,31.1,"2013年式 / 1.5 ダイス リミテッド / 103,000km / 宮崎県",2013年式,1.5 ダイス リミテッド,"103,000km",宮崎県,manen
toyota-sienta,シエンタ,root,root,"104,000km",104000,104000,4,62.6,103.5,77.9,72.8,65.5,80.0,103.5,"2020年式 / ハイブリッド 1.5 G クエロ / 104,000km / 石川県",2020年式,ハイブリッド 1.5 G クエロ,"104,000km",石川県,manen
toyota-sienta,シエンタ,root,root,"105,000km",105000,105000,4,14.0,69.5,34.4,26.9,20.6,33.3,69.5,"2021年式 / ハイブリッド 1.5 G / 105,000km / 長崎県",2021年式,ハイブリッド 1.5 G,"105,000km",長崎県,manen
toyota-sienta,シエンタ,root,root,"106,000km",106000,106000,2,18.6,86.2,52.4,52.4,18.6,86.2,86.2,"2018年式 / 1.5 G / 106,000km / 鳥取県",2018年式,1.5 G,"106,000km",鳥取県,manen
toyota-sienta,シエンタ,root,root,"107,000km",107000,107000,12,21.5,97.1,52.1,48.7,32.9,61.0,97.1,"2022年式 / 1.5 X / 107,000km / 新潟県",2022年式,1.5 X,"107,000km",新潟県,manen
toyota-sienta,シエンタ,root,root,"108,000km",108000,108000,3,22.2,90.2,45.8,25.1,22.2,90.2,90.2,"2018年式 / ハイブリッド 1.5 G クエロ / 108,000km / 岡山県",2018年式,ハイブリッド 1.5 G クエロ,"108,000km",岡山県,manen
toyota-sienta,シエンタ,root,root,"109,000km",109000,109000,5,21.0,98.8,45.5,32.4,25.3,50.1,98.8,"2019年式 / 1.5 G / 109,000km / 大阪府",2019年式,1.5 G,"109,000km",大阪府,manen
toyota-sienta,シエンタ,root,root,11万km,110000,110000,4,22.3,81.4,38.3,24.8,24.3,25.3,81.4,2018年式 / 1.5 G / 11万km / 千葉県,2018年式,1.5 G,11万km,千葉県,manen
toyota-sienta,シエンタ,root,root,"111,000km",111000,111000,4,30.3,91.4,75.3,89.8,88.5,91.1,91.4,"2018年式 / ハイブリッド 1.5 G クエロ / 111,000km / 秋田県",2018年式,ハイブリッド 1.5 G クエロ,"111,000km",秋田県,manen
toyota-sienta,シエンタ,root,root,"112,000km",112000,112000,3,24.4,29.1,27.3,28.3,24.4,29.1,29.1,"2014年式 / 1.5 ダイス リミテッド 4WD / 112,000km / 鳥取県",2014年式,1.5 ダイス リミテッド 4WD,"112,000km",鳥取県,manen
toyota-sienta,シエンタ,root,root,"113,000km",113000,113000,7,18.1,74.2,48.6,45.9,45.6,55.0,74.2,"2020年式 / ハイブリッド 1.5 G クエロ / 113,000km / 長崎県",2020年式,ハイブリッド 1.5 G クエロ,"113,000km",長崎県,manen
toyota-sienta,シエンタ,root,root,"114,000km",114000,114000,7,5.0,90.4,58.6,70.2,47.9,84.5,90.4,"2019年式 / 1.5 X / 114,000km / 山形県",2019年式,1.5 X,"114,000km",山形県,manen
toyota-sienta,シエンタ,root,root,"115,000km",115000,115000,8,5.0,104.0,48.6,30.9,25.0,75.5,104.0,"2021年式 / ハイブリッド 1.5 G クエロ / 115,000km / 京都府",2021年式,ハイブリッド 1.5 G クエロ,"115,000km",京都府,manen
toyota-sienta,シエンタ,root,root,"116,000km",116000,116000,6,27.6,66.5,52.8,56.3,46.3,63.9,66.5,"2017年式 / ハイブリッド 1.5 G / 116,000km / 福岡県",2017年式,ハイブリッド 1.5 G,"116,000km",福岡県,manen
toyota-sienta,シエンタ,root,root,"117,000km",117000,117000,6,19.9,57.0,32.5,22.3,19.9,53.7,57.0,"2015年式 / ハイブリッド 1.5 G / 117,000km / 神奈川県",2015年式,ハイブリッド 1.5 G,"117,000km",神奈川県,manen
