model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-esse,エッセ,root,root,"55,000km",55000,55000,10,5.0,34.4,13.7,13.1,5.0,19.0,34.4,"2007年式 / カスタム / 55,000km / 宮崎県",2007年式,カスタム,"55,000km",宮崎県,manen
daihatsu-esse,エッセ,root,root,"56,000km",56000,56000,14,5.0,28.0,12.0,9.1,5.0,15.1,28.0,"2009年式 / カスタム / 56,000km / 三重県",2009年式,カスタム,"56,000km",三重県,manen
daihatsu-esse,エッセ,root,root,"57,000km",57000,57000,18,5.0,34.2,14.9,12.5,8.1,20.2,34.2,"2008年式 / カスタム / 57,000km / 大阪府",2008年式,カスタム,"57,000km",大阪府,manen
daihatsu-esse,エッセ,root,root,"58,000km",58000,58000,15,5.0,21.9,10.4,9.6,8.7,10.6,21.9,"2010年式 / X / 58,000km / 滋賀県",2010年式,X,"58,000km",滋賀県,manen
daihatsu-esse,エッセ,root,root,"59,000km",59000,59000,9,5.0,22.0,13.2,15.1,7.2,18.2,22.0,"2007年式 / エコ / 59,000km / 徳島県",2007年式,エコ,"59,000km",徳島県,manen
daihatsu-esse,エッセ,root,root,6万km,60000,60000,15,5.0,21.9,8.6,6.5,5.0,7.9,21.9,2011年式 / カスタム / 6万km / 大分県,2011年式,カスタム,6万km,大分県,manen
daihatsu-esse,エッセ,root,root,"61,000km",61000,61000,7,5.0,29.2,14.5,15.3,7.8,15.4,29.2,"2011年式 / D / 61,000km / 兵庫県",2011年式,D,"61,000km",兵庫県,manen
daihatsu-esse,エッセ,root,root,"62,000km",62000,62000,10,5.0,37.5,14.4,9.8,5.0,22.0,37.5,"2010年式 / カスタム / 62,000km / 山梨県",2010年式,カスタム,"62,000km",山梨県,manen
daihatsu-esse,エッセ,root,root,"63,000km",63000,63000,17,5.0,28.1,14.1,13.8,5.0,20.0,28.1,"2012年式 / カスタム / 63,000km / 熊本県",2012年式,カスタム,"63,000km",熊本県,manen
daihatsu-esse,エッセ,root,root,"64,000km",64000,64000,12,5.0,35.3,15.4,13.7,10.0,20.2,35.3,"2009年式 / カスタム / 64,000km / 広島県",2009年式,カスタム,"64,000km",広島県,manen
daihatsu-esse,エッセ,root,root,"65,000km",65000,65000,8,5.0,25.8,8.9,6.5,5.9,7.1,25.8,"2007年式 / カスタム / 65,000km / 宮城県",2007年式,カスタム,"65,000km",宮城県,manen
daihatsu-esse,エッセ,root,root,"66,000km",66000,66000,9,5.0,24.7,13.9,11.4,10.4,19.0,24.7,"2009年式 / カスタム / 66,000km / 山梨県",2009年式,カスタム,"66,000km",山梨県,manen
daihatsu-esse,エッセ,root,root,"67,000km",67000,67000,12,5.0,18.7,7.5,5.0,5.0,7.6,18.7,"2009年式 / D / 67,000km / 愛知県",2009年式,D,"67,000km",愛知県,manen
daihatsu-esse,エッセ,root,root,"68,000km",68000,68000,14,5.0,33.2,15.9,16.3,6.6,21.4,33.2,"2007年式 / カスタム / 68,000km / 埼玉県",2007年式,カスタム,"68,000km",埼玉県,manen
daihatsu-esse,エッセ,root,root,"69,000km",69000,69000,9,5.0,22.6,12.8,15.7,5.5,18.7,22.6,"2008年式 / エコ / 69,000km / 熊本県",2008年式,エコ,"69,000km",熊本県,manen
daihatsu-esse,エッセ,root,root,7万km,70000,70000,14,5.0,26.5,9.8,6.5,5.0,13.8,26.5,2007年式 / カスタム / 7万km / 山口県,2007年式,カスタム,7万km,山口県,manen
daihatsu-esse,エッセ,root,root,"71,000km",71000,71000,6,5.0,20.6,14.8,16.0,11.2,19.8,20.6,"2008年式 / エコ / 71,000km / 岐阜県",2008年式,エコ,"71,000km",岐阜県,manen
daihatsu-esse,エッセ,root,root,"72,000km",72000,72000,8,5.0,15.4,8.9,8.2,5.0,11.4,15.4,"2009年式 / D / 72,000km / 山口県",2009年式,D,"72,000km",山口県,manen
daihatsu-esse,エッセ,root,root,"73,000km",73000,73000,12,5.0,29.0,12.5,8.7,5.0,17.4,29.0,"2009年式 / D / 73,000km / 愛媛県",2009年式,D,"73,000km",愛媛県,manen
daihatsu-esse,エッセ,root,root,"74,000km",74000,74000,7,5.0,16.6,10.4,10.5,7.6,12.0,16.6,"2011年式 / X / 74,000km / 三重県",2011年式,X,"74,000km",三重県,manen
daihatsu-esse,エッセ,root,root,"75,000km",75000,75000,9,5.0,25.8,13.9,15.0,5.0,18.2,25.8,"2008年式 / VS メモリアルエディション / 75,000km / 島根県",2008年式,VS メモリアルエディション,"75,000km",島根県,manen
daihatsu-esse,エッセ,root,root,"76,000km",76000,76000,8,5.0,31.5,15.4,14.7,9.8,17.0,31.5,"2008年式 / カスタム / 76,000km / 千葉県",2008年式,カスタム,"76,000km",千葉県,manen
daihatsu-esse,エッセ,root,root,"77,000km",77000,77000,14,5.0,23.7,13.2,14.9,5.0,18.3,23.7,"2008年式 / カスタム / 77,000km / 三重県",2008年式,カスタム,"77,000km",三重県,manen
daihatsu-esse,エッセ,root,root,"78,000km",78000,78000,4,5.0,23.5,15.6,17.0,16.0,18.0,23.5,"2009年式 / カスタム / 78,000km / 群馬県",2009年式,カスタム,"78,000km",群馬県,manen
daihatsu-esse,エッセ,root,root,"79,000km",79000,79000,15,5.0,34.8,10.1,5.0,5.0,8.4,34.8,"2011年式 / カスタム / 79,000km / 岐阜県",2011年式,カスタム,"79,000km",岐阜県,manen
