model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-insight,インサイト,root,root,"178,000km",178000,178000,3,18.4,28.6,25.2,28.6,18.4,28.6,28.6,"2011年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 178,000km / 高知県",2011年式,1.5 エクスクルーシブ XL インターナビセレクト,"178,000km",高知県,manen
honda-insight,インサイト,root,root,"179,000km",179000,179000,1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,"2011年式 / 1.3 L / 179,000km / 岡山県",2011年式,1.3 L,"179,000km",岡山県,manen
honda-insight,インサイト,root,root,18万km,180000,180000,1,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2010年式 / 1.3 G / 18万km / 愛知県,2010年式,1.3 G,18万km,愛知県,manen
honda-insight,インサイト,root,root,"181,000km",181000,181000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / 1.3 G / 181,000km / 福岡県",2010年式,1.3 G,"181,000km",福岡県,manen
honda-insight,インサイト,root,root,"185,000km",185000,185000,1,15.8,15.8,15.8,15.8,15.8,15.8,15.8,"2012年式 / 1.5 エクスクルーシブ XL インターナビセレクト / 185,000km / 和歌山県",2012年式,1.5 エクスクルーシブ XL インターナビセレクト,"185,000km",和歌山県,manen
honda-insight,インサイト,root,root,"187,000km",187000,187000,5,14.4,86.0,43.5,20.6,16.2,80.4,86.0,"2019年式 / 1.5 EX プライムスタイル / 187,000km / 岡山県",2019年式,1.5 EX プライムスタイル,"187,000km",岡山県,manen
honda-insight,インサイト,root,root,"189,000km",189000,189000,1,14.7,14.7,14.7,14.7,14.7,14.7,14.7,"2013年式 / 1.5 エクスクルーシブ XL / 189,000km / 大阪府",2013年式,1.5 エクスクルーシブ XL,"189,000km",大阪府,manen
honda-insight,インサイト,root,root,"191,000km",191000,191000,1,17.5,17.5,17.5,17.5,17.5,17.5,17.5,"2010年式 / 1.3 LS / 191,000km / 徳島県",2010年式,1.3 LS,"191,000km",徳島県,manen
honda-insight,インサイト,root,root,"192,000km",192000,192000,1,14.6,14.6,14.6,14.6,14.6,14.6,14.6,"2010年式 / 1.3 L / 192,000km / 岡山県",2010年式,1.3 L,"192,000km",岡山県,manen
honda-insight,インサイト,root,root,"196,000km",196000,196000,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,"2013年式 / 1.5 エクスクルーシブ XL / 196,000km / 青森県",2013年式,1.5 エクスクルーシブ XL,"196,000km",青森県,manen
