model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-stella,ステラ,root,root,"115,000km",115000,115000,3,5.0,31.6,22.1,29.7,5.0,31.6,31.6,"2019年式 / G スマートアシスト 4WD / 115,000km / 京都府",2019年式,G スマートアシスト 4WD,"115,000km",京都府,manen
subaru-stella,ステラ,root,root,"116,000km",116000,116000,2,27.5,28.8,28.1,28.1,27.5,28.8,28.8,"2017年式 / カスタムRS スマートアシスト / 116,000km / 奈良県",2017年式,カスタムRS スマートアシスト,"116,000km",奈良県,manen
subaru-stella,ステラ,root,root,"117,000km",117000,117000,2,16.9,25.6,21.2,21.2,16.9,25.6,25.6,"2015年式 / カスタムR スマートアシスト / 117,000km / 新潟県",2015年式,カスタムR スマートアシスト,"117,000km",新潟県,manen
subaru-stella,ステラ,root,root,"118,000km",118000,118000,2,5.0,35.5,20.2,20.2,5.0,35.5,35.5,"2019年式 / カスタムR スマートアシスト 4WD / 118,000km / 福岡県",2019年式,カスタムR スマートアシスト 4WD,"118,000km",福岡県,manen
subaru-stella,ステラ,root,root,"119,000km",119000,119000,3,5.0,36.4,15.5,5.0,5.0,36.4,36.4,"2019年式 / カスタムRS スマートアシスト 4WD / 119,000km / 群馬県",2019年式,カスタムRS スマートアシスト 4WD,"119,000km",群馬県,manen
subaru-stella,ステラ,root,root,"121,000km",121000,121000,1,18.3,18.3,18.3,18.3,18.3,18.3,18.3,"2013年式 / カスタムRS スマートアシスト 4WD / 121,000km / 大阪府",2013年式,カスタムRS スマートアシスト 4WD,"121,000km",大阪府,manen
subaru-stella,ステラ,root,root,"122,000km",122000,122000,5,5.0,30.7,15.3,17.7,5.0,18.0,30.7,"2017年式 / カスタムR スマートアシスト 4WD / 122,000km / 鹿児島県",2017年式,カスタムR スマートアシスト 4WD,"122,000km",鹿児島県,manen
subaru-stella,ステラ,root,root,"123,000km",123000,123000,2,20.1,33.7,26.9,26.9,20.1,33.7,33.7,"2019年式 / カスタムRS スマートアシスト / 123,000km / 栃木県",2019年式,カスタムRS スマートアシスト,"123,000km",栃木県,manen
subaru-stella,ステラ,root,root,"124,000km",124000,124000,3,5.0,29.2,16.9,16.5,5.0,29.2,29.2,"2015年式 / カスタムR スマートアシスト 4WD / 124,000km / 東京都",2015年式,カスタムR スマートアシスト 4WD,"124,000km",東京都,manen
subaru-stella,ステラ,root,root,"125,000km",125000,125000,3,5.0,27.8,12.6,5.0,5.0,27.8,27.8,"2016年式 / カスタムF 4WD / 125,000km / 青森県",2016年式,カスタムF 4WD,"125,000km",青森県,manen
subaru-stella,ステラ,root,root,"126,000km",126000,126000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2007年式 / カスタムRS Sエディション 4WD / 126,000km / 福岡県",2007年式,カスタムRS Sエディション 4WD,"126,000km",福岡県,manen
subaru-stella,ステラ,root,root,"127,000km",127000,127000,4,5.0,34.5,19.3,18.8,18.1,19.5,34.5,"2016年式 / カスタムR スマートアシスト 4WD / 127,000km / 千葉県",2016年式,カスタムR スマートアシスト 4WD,"127,000km",千葉県,manen
subaru-stella,ステラ,root,root,"128,000km",128000,128000,3,5.0,35.2,16.6,9.7,5.0,35.2,35.2,"2015年式 / カスタムRS スマートアシスト / 128,000km / 福井県",2015年式,カスタムRS スマートアシスト,"128,000km",福井県,manen
subaru-stella,ステラ,root,root,"129,000km",129000,129000,4,5.0,23.8,17.9,21.4,19.7,23.0,23.8,"2017年式 / G スマートアシスト / 129,000km / 福岡県",2017年式,G スマートアシスト,"129,000km",福岡県,manen
subaru-stella,ステラ,root,root,13万km,130000,130000,2,15.3,21.5,18.4,18.4,15.3,21.5,21.5,2013年式 / カスタムR スマートアシスト / 13万km / 岐阜県,2013年式,カスタムR スマートアシスト,13万km,岐阜県,manen
subaru-stella,ステラ,root,root,"132,000km",132000,132000,1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,"2013年式 / カスタムR スマートアシスト 4WD / 132,000km / 長崎県",2013年式,カスタムR スマートアシスト 4WD,"132,000km",長崎県,manen
subaru-stella,ステラ,root,root,"133,000km",133000,133000,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"2010年式 / カスタムRS / 133,000km / 千葉県",2010年式,カスタムRS,"133,000km",千葉県,manen
subaru-stella,ステラ,root,root,"134,000km",134000,134000,1,15.6,15.6,15.6,15.6,15.6,15.6,15.6,"2013年式 / カスタムR 4WD / 134,000km / 新潟県",2013年式,カスタムR 4WD,"134,000km",新潟県,manen
subaru-stella,ステラ,root,root,"135,000km",135000,135000,4,5.0,24.5,12.8,10.8,5.0,16.5,24.5,"2015年式 / カスタムR / 135,000km / 長崎県",2015年式,カスタムR,"135,000km",長崎県,manen
subaru-stella,ステラ,root,root,"136,000km",136000,136000,2,5.0,38.5,21.8,21.8,5.0,38.5,38.5,"2017年式 / カスタムRS スマートアシスト 4WD / 136,000km / 福岡県",2017年式,カスタムRS スマートアシスト 4WD,"136,000km",福岡県,manen
subaru-stella,ステラ,root,root,"137,000km",137000,137000,3,5.0,28.0,16.5,16.5,5.0,28.0,28.0,"2015年式 / カスタムR スマートアシスト / 137,000km / 愛知県",2015年式,カスタムR スマートアシスト,"137,000km",愛知県,manen
subaru-stella,ステラ,root,root,"138,000km",138000,138000,4,5.0,26.0,10.2,5.0,5.0,5.0,26.0,"2015年式 / カスタムRS スマートアシスト / 138,000km / 山梨県",2015年式,カスタムRS スマートアシスト,"138,000km",山梨県,manen
subaru-stella,ステラ,root,root,"139,000km",139000,139000,2,5.0,32.4,18.7,18.7,5.0,32.4,32.4,"2016年式 / カスタムRS スマートアシスト / 139,000km / 岡山県",2016年式,カスタムRS スマートアシスト,"139,000km",岡山県,manen
subaru-stella,ステラ,root,root,14万km,140000,140000,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2012年式 / L リミテッド / 14万km / 愛知県,2012年式,L リミテッド,14万km,愛知県,manen
