model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-levorg,レヴォーグ,root,root,"166,000km",166000,166000,1,69.0,69.0,69.0,69.0,69.0,69.0,69.0,"2016年式 / 1.6 GT アイサイト 4WD / 166,000km / 愛媛県",2016年式,1.6 GT アイサイト 4WD,"166,000km",愛媛県,manen
subaru-levorg,レヴォーグ,root,root,17万km,170000,170000,1,51.7,51.7,51.7,51.7,51.7,51.7,51.7,2015年式 / 1.6 GT アイサイト プラウドエディション 4WD / 17万km / 千葉県,2015年式,1.6 GT アイサイト プラウドエディション 4WD,17万km,千葉県,manen
subaru-levorg,レヴォーグ,root,root,"173,000km",173000,173000,1,36.4,36.4,36.4,36.4,36.4,36.4,36.4,"2016年式 / 1.6 GT-S アイサイト 4WD / 173,000km / 千葉県",2016年式,1.6 GT-S アイサイト 4WD,"173,000km",千葉県,manen
subaru-levorg,レヴォーグ,root,root,"174,000km",174000,174000,2,30.0,77.2,53.6,53.6,30.0,77.2,77.2,"2018年式 / 1.6 GT-S アイサイト 4WD / 174,000km / 大分県",2018年式,1.6 GT-S アイサイト 4WD,"174,000km",大分県,manen
subaru-levorg,レヴォーグ,root,root,"176,000km",176000,176000,1,38.3,38.3,38.3,38.3,38.3,38.3,38.3,"2018年式 / 1.6 GT-S アイサイト 4WD / 176,000km / 滋賀県",2018年式,1.6 GT-S アイサイト 4WD,"176,000km",滋賀県,manen
subaru-levorg,レヴォーグ,root,root,"177,000km",177000,177000,1,83.5,83.5,83.5,83.5,83.5,83.5,83.5,"2018年式 / 1.6 STI スポーツ アイサイト 4WD / 177,000km / 山形県",2018年式,1.6 STI スポーツ アイサイト 4WD,"177,000km",山形県,manen
subaru-levorg,レヴォーグ,root,root,"181,000km",181000,181000,2,17.5,34.8,26.1,26.1,17.5,34.8,34.8,"2016年式 / 1.6 GT アイサイト 4WD / 181,000km / 山形県",2016年式,1.6 GT アイサイト 4WD,"181,000km",山形県,manen
subaru-levorg,レヴォーグ,root,root,"182,000km",182000,182000,1,19.5,19.5,19.5,19.5,19.5,19.5,19.5,"2014年式 / 1.6 GT アイサイト 4WD / 182,000km / 京都府",2014年式,1.6 GT アイサイト 4WD,"182,000km",京都府,manen
subaru-levorg,レヴォーグ,root,root,"183,000km",183000,183000,1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,"2014年式 / 1.6 GT アイサイト 4WD / 183,000km / 埼玉県",2014年式,1.6 GT アイサイト 4WD,"183,000km",埼玉県,manen
subaru-levorg,レヴォーグ,root,root,"184,000km",184000,184000,1,71.5,71.5,71.5,71.5,71.5,71.5,71.5,"2018年式 / 1.6 STI スポーツ アイサイト 4WD / 184,000km / 鹿児島県",2018年式,1.6 STI スポーツ アイサイト 4WD,"184,000km",鹿児島県,manen
subaru-levorg,レヴォーグ,root,root,"188,000km",188000,188000,2,20.4,44.1,32.2,32.2,20.4,44.1,44.1,"2016年式 / 1.6 GT アイサイト プラウドエディション 4WD / 188,000km / 青森県",2016年式,1.6 GT アイサイト プラウドエディション 4WD,"188,000km",青森県,manen
subaru-levorg,レヴォーグ,root,root,"189,000km",189000,189000,2,27.4,50.0,38.7,38.7,27.4,50.0,50.0,"2016年式 / 2.0 STI スポーツ アイサイト 4WD / 189,000km / 岩手県",2016年式,2.0 STI スポーツ アイサイト 4WD,"189,000km",岩手県,manen
subaru-levorg,レヴォーグ,root,root,19万km,190000,190000,3,25.0,44.0,36.5,40.5,25.0,44.0,44.0,2016年式 / 2.0 STI スポーツ アイサイト 4WD / 19万km / 福島県,2016年式,2.0 STI スポーツ アイサイト 4WD,19万km,福島県,manen
subaru-levorg,レヴォーグ,root,root,"192,000km",192000,192000,1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,"2016年式 / 1.6 GT アイサイト 4WD / 192,000km / 東京都",2016年式,1.6 GT アイサイト 4WD,"192,000km",東京都,manen
subaru-levorg,レヴォーグ,root,root,"194,000km",194000,194000,1,47.4,47.4,47.4,47.4,47.4,47.4,47.4,"2018年式 / 1.6 GT-S アイサイト 4WD / 194,000km / 栃木県",2018年式,1.6 GT-S アイサイト 4WD,"194,000km",栃木県,manen
