model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
daihatsu-taft,タフト,root,root,"34,000km",34000,34000,6,86.6,129.0,107.3,104.4,99.8,119.8,129.0,"2022年式 / G クロム ベンチャー / 34,000km / 宮城県",2022年式,G クロム ベンチャー,"34,000km",宮城県,manen
daihatsu-taft,タフト,root,root,"35,000km",35000,35000,8,79.4,126.5,108.6,110.2,104.7,120.0,126.5,"2020年式 / G 4WD / 35,000km / 奈良県",2020年式,G 4WD,"35,000km",奈良県,manen
daihatsu-taft,タフト,root,root,"36,000km",36000,36000,8,67.9,126.7,109.0,112.7,110.0,115.5,126.7,"2023年式 / G ターボ / 36,000km / 鹿児島県",2023年式,G ターボ,"36,000km",鹿児島県,manen
daihatsu-taft,タフト,root,root,"37,000km",37000,37000,9,73.4,124.5,106.3,111.0,92.0,119.4,124.5,"2021年式 / G ターボ / 37,000km / 長野県",2021年式,G ターボ,"37,000km",長野県,manen
daihatsu-taft,タフト,root,root,"38,000km",38000,38000,7,83.9,140.0,119.0,120.5,118.1,125.8,140.0,"2021年式 / G ターボ クロム ベンチャー 4WD / 38,000km / 山口県",2021年式,G ターボ クロム ベンチャー 4WD,"38,000km",山口県,manen
daihatsu-taft,タフト,root,root,"39,000km",39000,39000,11,64.8,127.0,95.4,104.9,73.9,117.5,127.0,"2022年式 / G ターボ クロム ベンチャー / 39,000km / 鹿児島県",2022年式,G ターボ クロム ベンチャー,"39,000km",鹿児島県,manen
daihatsu-taft,タフト,root,root,4万km,40000,40000,9,72.4,133.0,103.8,110.2,91.5,115.7,133.0,2020年式 / G ターボ / 4万km / 島根県,2020年式,G ターボ,4万km,島根県,manen
daihatsu-taft,タフト,root,root,"41,000km",41000,41000,10,95.0,114.3,104.4,103.3,99.3,107.5,114.3,"2021年式 / G クロム ベンチャー / 41,000km / 徳島県",2021年式,G クロム ベンチャー,"41,000km",徳島県,manen
daihatsu-taft,タフト,root,root,"42,000km",42000,42000,6,100.5,130.0,116.2,117.5,105.5,126.5,130.0,"2021年式 / G ターボ クロム ベンチャー / 42,000km / 奈良県",2021年式,G ターボ クロム ベンチャー,"42,000km",奈良県,manen
daihatsu-taft,タフト,root,root,"43,000km",43000,43000,8,74.4,120.3,101.0,106.0,89.6,110.0,120.3,"2022年式 / G ターボ クロム ベンチャー / 43,000km / 秋田県",2022年式,G ターボ クロム ベンチャー,"43,000km",秋田県,manen
daihatsu-taft,タフト,root,root,"44,000km",44000,44000,6,107.0,135.7,121.3,119.7,111.0,134.5,135.7,"2020年式 / G ターボ / 44,000km / 鳥取県",2020年式,G ターボ,"44,000km",鳥取県,manen
