model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-kicks,キックス,root,root,"38,000km",38000,38000,10,49.3,158.6,100.2,103.9,50.0,136.5,158.6,"2021年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 38,000km / 秋田県",2021年式,1.2 X ツートーン インテリアエディション (e-POWER),"38,000km",秋田県,manen
nissan-kicks,キックス,root,root,"39,000km",39000,39000,9,46.0,212.5,145.9,150.9,140.4,194.4,212.5,"2023年式 / 1.2 X FOUR スタイルエディション(e-POWER) 4WD / 39,000km / 東京都",2023年式,1.2 X FOUR スタイルエディション(e-POWER) 4WD,"39,000km",東京都,manen
nissan-kicks,キックス,root,root,4万km,40000,40000,15,32.5,196.4,140.4,170.0,164.5,178.1,196.4,2020年式 / 1.2 X スタイルエディション (e-POWER) / 4万km / 静岡県,2020年式,1.2 X スタイルエディション (e-POWER),4万km,静岡県,manen
nissan-kicks,キックス,root,root,"41,000km",41000,41000,8,8.7,198.8,108.0,107.3,67.6,159.5,198.8,"2020年式 / 1.2 X (e-POWER) / 41,000km / 徳島県",2020年式,1.2 X (e-POWER),"41,000km",徳島県,manen
nissan-kicks,キックス,root,root,"42,000km",42000,42000,6,33.8,222.5,127.2,129.5,55.2,192.4,222.5,"2023年式 / 1.2 X FOUR (e-POWER) 4WD / 42,000km / 長野県",2023年式,1.2 X FOUR (e-POWER) 4WD,"42,000km",長野県,manen
nissan-kicks,キックス,root,root,"43,000km",43000,43000,7,23.0,185.5,70.9,31.2,28.2,42.0,185.5,"2020年式 / 1.2 X (e-POWER) / 43,000km / 鹿児島県",2020年式,1.2 X (e-POWER),"43,000km",鹿児島県,manen
nissan-kicks,キックス,root,root,"44,000km",44000,44000,10,141.6,187.8,164.1,157.8,153.8,184.5,187.8,"2022年式 / 1.2 X (e-POWER) / 44,000km / 茨城県",2022年式,1.2 X (e-POWER),"44,000km",茨城県,manen
nissan-kicks,キックス,root,root,"45,000km",45000,45000,8,14.7,168.0,50.1,30.1,27.4,35.0,168.0,"2020年式 / 1.2 X (e-POWER) / 45,000km / 熊本県",2020年式,1.2 X (e-POWER),"45,000km",熊本県,manen
nissan-kicks,キックス,root,root,"46,000km",46000,46000,6,35.0,177.0,88.8,61.4,51.5,146.4,177.0,"2024年式 / 1.2 X FOUR (e-POWER) 4WD / 46,000km / 千葉県",2024年式,1.2 X FOUR (e-POWER) 4WD,"46,000km",千葉県,manen
nissan-kicks,キックス,root,root,"47,000km",47000,47000,6,40.3,179.4,116.4,142.2,44.5,149.9,179.4,"2022年式 / 1.2 X (e-POWER) / 47,000km / 福井県",2022年式,1.2 X (e-POWER),"47,000km",福井県,manen
nissan-kicks,キックス,root,root,"48,000km",48000,48000,6,63.0,190.5,145.2,160.0,131.0,167.0,190.5,"2022年式 / 1.2 X (e-POWER) / 48,000km / 熊本県",2022年式,1.2 X (e-POWER),"48,000km",熊本県,manen
nissan-kicks,キックス,root,root,"49,000km",49000,49000,16,28.4,190.0,116.4,135.3,48.0,156.5,190.0,"2020年式 / 1.2 X (e-POWER) / 49,000km / 香川県",2020年式,1.2 X (e-POWER),"49,000km",香川県,manen
nissan-kicks,キックス,root,root,5万km,50000,50000,5,46.3,168.5,83.6,52.0,51.6,99.7,168.5,2021年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 5万km / 大阪府,2021年式,1.2 X ツートーン インテリアエディション (e-POWER),5万km,大阪府,manen
nissan-kicks,キックス,root,root,"51,000km",51000,51000,3,30.2,158.9,114.8,155.3,30.2,158.9,158.9,"2021年式 / 1.2 X (e-POWER) / 51,000km / 山梨県",2021年式,1.2 X (e-POWER),"51,000km",山梨県,manen
nissan-kicks,キックス,root,root,"52,000km",52000,52000,9,21.3,172.5,91.8,53.5,51.1,133.4,172.5,"2021年式 / 1.2 X (e-POWER) / 52,000km / 福井県",2021年式,1.2 X (e-POWER),"52,000km",福井県,manen
nissan-kicks,キックス,root,root,"53,000km",53000,53000,9,32.3,219.5,111.2,144.5,39.5,154.6,219.5,"2023年式 / 1.2 X (e-POWER) / 53,000km / 広島県",2023年式,1.2 X (e-POWER),"53,000km",広島県,manen
nissan-kicks,キックス,root,root,"54,000km",54000,54000,9,35.2,148.2,70.7,59.4,40.2,68.8,148.2,"2022年式 / 1.2 X (e-POWER) / 54,000km / 静岡県",2022年式,1.2 X (e-POWER),"54,000km",静岡県,manen
nissan-kicks,キックス,root,root,"55,000km",55000,55000,7,28.3,180.1,62.1,48.5,43.7,50.3,180.1,"2023年式 / 1.2 X FOUR (e-POWER) 4WD / 55,000km / 石川県",2023年式,1.2 X FOUR (e-POWER) 4WD,"55,000km",石川県,manen
nissan-kicks,キックス,root,root,"56,000km",56000,56000,6,17.4,175.5,68.0,58.8,28.4,69.5,175.5,"2023年式 / 1.2 X FOUR (e-POWER) 4WD / 56,000km / 佐賀県",2023年式,1.2 X FOUR (e-POWER) 4WD,"56,000km",佐賀県,manen
nissan-kicks,キックス,root,root,"57,000km",57000,57000,14,25.8,183.5,55.5,34.9,31.5,50.4,183.5,"2023年式 / 1.2 X (e-POWER) / 57,000km / 大分県",2023年式,1.2 X (e-POWER),"57,000km",大分県,manen
nissan-kicks,キックス,root,root,"58,000km",58000,58000,3,116.0,164.4,144.3,152.5,116.0,164.4,164.4,"2023年式 / 1.2 X FOUR (e-POWER) 4WD / 58,000km / 福井県",2023年式,1.2 X FOUR (e-POWER) 4WD,"58,000km",福井県,manen
nissan-kicks,キックス,root,root,"59,000km",59000,59000,1,184.5,184.5,184.5,184.5,184.5,184.5,184.5,"2020年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 59,000km / 青森県",2020年式,1.2 X ツートーン インテリアエディション (e-POWER),"59,000km",青森県,manen
nissan-kicks,キックス,root,root,6万km,60000,60000,7,10.3,64.9,35.3,36.6,35.7,40.4,64.9,2010年式 / RX 4WD / 6万km / 岩手県,2010年式,RX 4WD,6万km,岩手県,manen
nissan-kicks,キックス,root,root,"61,000km",61000,61000,9,16.5,153.9,83.5,54.5,43.0,138.6,153.9,"2021年式 / 1.2 X (e-POWER) / 61,000km / 大阪府",2021年式,1.2 X (e-POWER),"61,000km",大阪府,manen
nissan-kicks,キックス,root,root,"62,000km",62000,62000,5,32.1,136.0,81.8,66.0,64.0,111.0,136.0,"2020年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 62,000km / 静岡県",2020年式,1.2 X ツートーン インテリアエディション (e-POWER),"62,000km",静岡県,manen
nissan-kicks,キックス,root,root,"63,000km",63000,63000,11,35.5,174.0,85.3,60.5,53.9,145.5,174.0,"2022年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 63,000km / 東京都",2022年式,1.2 X ツートーン インテリアエディション (e-POWER),"63,000km",東京都,manen
nissan-kicks,キックス,root,root,"64,000km",64000,64000,9,12.2,154.5,73.3,29.5,20.4,130.1,154.5,"2021年式 / 1.2 X (e-POWER) / 64,000km / 静岡県",2021年式,1.2 X (e-POWER),"64,000km",静岡県,manen
nissan-kicks,キックス,root,root,"65,000km",65000,65000,7,16.3,125.3,58.7,39.6,36.5,39.6,125.3,"2022年式 / 1.2 X (e-POWER) / 65,000km / 秋田県",2022年式,1.2 X (e-POWER),"65,000km",秋田県,manen
nissan-kicks,キックス,root,root,"66,000km",66000,66000,6,30.4,48.5,39.0,38.6,30.4,47.4,48.5,"2009年式 / RS 4WD / 66,000km / 徳島県",2009年式,RS 4WD,"66,000km",徳島県,manen
nissan-kicks,キックス,root,root,"67,000km",67000,67000,6,31.0,202.0,100.0,84.2,37.0,161.5,202.0,"2022年式 / 1.2 AUTECH (e-POWER) / 67,000km / 大阪府",2022年式,1.2 AUTECH (e-POWER),"67,000km",大阪府,manen
nissan-kicks,キックス,root,root,"68,000km",68000,68000,4,33.3,135.0,64.0,44.0,33.9,54.0,135.0,"2020年式 / 1.2 X ツートーン インテリアエディション (e-POWER) / 68,000km / 山形県",2020年式,1.2 X ツートーン インテリアエディション (e-POWER),"68,000km",山形県,manen
