model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
subaru-r1,R1,root,root,"75,000km",75000,75000,20,5.0,64.8,22.0,21.4,17.5,26.1,64.8,"2007年式 / S / 75,000km / 大阪府",2007年式,S,"75,000km",大阪府,manen
subaru-r1,R1,root,root,"76,000km",76000,76000,13,10.6,53.4,26.6,25.6,21.4,32.4,53.4,"2010年式 / R プレミアム ブラック リミテッド / 76,000km / 東京都",2010年式,R プレミアム ブラック リミテッド,"76,000km",東京都,manen
subaru-r1,R1,root,root,"77,000km",77000,77000,17,5.0,33.5,16.3,15.1,11.2,21.0,33.5,"2010年式 / R / 77,000km / 三重県",2010年式,R,"77,000km",三重県,manen
subaru-r1,R1,root,root,"78,000km",78000,78000,10,9.7,69.0,25.7,20.9,17.2,30.9,69.0,"2010年式 / S プレミアム ブラック リミテッド / 78,000km / 島根県",2010年式,S プレミアム ブラック リミテッド,"78,000km",島根県,manen
subaru-r1,R1,root,root,"79,000km",79000,79000,14,5.7,49.5,23.1,19.4,15.2,29.5,49.5,"2008年式 / S プレミアム ブラック リミテッド / 79,000km / 岩手県",2008年式,S プレミアム ブラック リミテッド,"79,000km",岩手県,manen
subaru-r1,R1,root,root,8万km,80000,80000,17,6.1,46.2,26.1,29.5,20.5,30.3,46.2,2007年式 / S 4WD / 8万km / 佐賀県,2007年式,S 4WD,8万km,佐賀県,manen
subaru-r1,R1,root,root,"81,000km",81000,81000,7,5.0,28.6,16.4,15.7,12.3,17.4,28.6,"2010年式 / R プレミアム ブラック リミテッド / 81,000km / 青森県",2010年式,R プレミアム ブラック リミテッド,"81,000km",青森県,manen
subaru-r1,R1,root,root,"82,000km",82000,82000,9,5.6,39.5,18.2,13.0,8.7,27.9,39.5,"2005年式 / S / 82,000km / 埼玉県",2005年式,S,"82,000km",埼玉県,manen
subaru-r1,R1,root,root,"83,000km",83000,83000,7,20.1,51.5,32.1,22.5,22.5,43.6,51.5,"2008年式 / S / 83,000km / 和歌山県",2008年式,S,"83,000km",和歌山県,manen
subaru-r1,R1,root,root,"84,000km",84000,84000,12,7.0,60.6,27.5,17.2,13.8,46.5,60.6,"2010年式 / S プレミアム ブラック リミテッド 4WD / 84,000km / 山梨県",2010年式,S プレミアム ブラック リミテッド 4WD,"84,000km",山梨県,manen
subaru-r1,R1,root,root,"85,000km",85000,85000,19,5.0,49.2,20.7,14.0,8.7,34.0,49.2,"2008年式 / S レザー＆アルカンターラセレクション / 85,000km / 岡山県",2008年式,S レザー＆アルカンターラセレクション,"85,000km",岡山県,manen
subaru-r1,R1,root,root,"86,000km",86000,86000,9,5.0,48.3,30.5,35.5,20.7,42.5,48.3,"2008年式 / S プレミアム ブラック リミテッド / 86,000km / 長野県",2008年式,S プレミアム ブラック リミテッド,"86,000km",長野県,manen
subaru-r1,R1,root,root,"87,000km",87000,87000,9,6.1,32.1,15.1,11.0,10.0,16.8,32.1,"2009年式 / R レザー＆アルカンターラセレクション / 87,000km / 千葉県",2009年式,R レザー＆アルカンターラセレクション,"87,000km",千葉県,manen
subaru-r1,R1,root,root,"88,000km",88000,88000,8,5.0,30.5,15.0,14.2,9.7,16.3,30.5,"2006年式 / S 4WD / 88,000km / 沖縄県",2006年式,S 4WD,"88,000km",沖縄県,manen
subaru-r1,R1,root,root,"89,000km",89000,89000,10,5.6,34.0,19.3,19.4,8.1,28.8,34.0,"2006年式 / S / 89,000km / 富山県",2006年式,S,"89,000km",富山県,manen
subaru-r1,R1,root,root,9万km,90000,90000,9,7.2,64.0,25.5,15.2,11.4,25.2,64.0,2009年式 / R プレミアム ブラック リミテッド / 9万km / 福島県,2009年式,R プレミアム ブラック リミテッド,9万km,福島県,manen
subaru-r1,R1,root,root,"91,000km",91000,91000,6,14.4,43.4,23.8,19.2,15.4,31.0,43.4,"2009年式 / S レザー＆アルカンターラセレクション 4WD / 91,000km / 奈良県",2009年式,S レザー＆アルカンターラセレクション 4WD,"91,000km",奈良県,manen
subaru-r1,R1,root,root,"92,000km",92000,92000,5,9.8,41.5,27.4,31.0,19.5,35.2,41.5,"2007年式 / S / 92,000km / 山口県",2007年式,S,"92,000km",山口県,manen
subaru-r1,R1,root,root,"93,000km",93000,93000,7,5.0,35.1,14.8,13.3,6.2,17.5,35.1,"2007年式 / S / 93,000km / 三重県",2007年式,S,"93,000km",三重県,manen
subaru-r1,R1,root,root,"94,000km",94000,94000,9,5.0,35.7,17.5,15.6,6.6,23.1,35.7,"2007年式 / S 4WD / 94,000km / 沖縄県",2007年式,S 4WD,"94,000km",沖縄県,manen
subaru-r1,R1,root,root,"95,000km",95000,95000,5,5.0,42.0,18.1,16.3,10.5,16.5,42.0,"2009年式 / S 4WD / 95,000km / 長野県",2009年式,S 4WD,"95,000km",長野県,manen
subaru-r1,R1,root,root,"96,000km",96000,96000,7,7.0,35.3,20.8,22.3,17.8,24.0,35.3,"2007年式 / S 4WD / 96,000km / 茨城県",2007年式,S 4WD,"96,000km",茨城県,manen
subaru-r1,R1,root,root,"97,000km",97000,97000,12,5.1,38.0,18.6,17.4,7.4,27.3,38.0,"2008年式 / S 4WD / 97,000km / 和歌山県",2008年式,S 4WD,"97,000km",和歌山県,manen
subaru-r1,R1,root,root,"98,000km",98000,98000,7,7.8,31.2,18.2,18.2,10.9,20.7,31.2,"2009年式 / S / 98,000km / 福島県",2009年式,S,"98,000km",福島県,manen
subaru-r1,R1,root,root,"99,000km",99000,99000,11,6.0,40.5,20.1,16.6,7.0,34.5,40.5,"2009年式 / S / 99,000km / 広島県",2009年式,S,"99,000km",広島県,manen
subaru-r1,R1,root,root,10万km,100000,100000,7,5.1,34.5,13.8,10.0,10.0,12.1,34.5,2007年式 / S レザー＆アルカンターラセレクション 4WD / 10万km / 栃木県,2007年式,S レザー＆アルカンターラセレクション 4WD,10万km,栃木県,manen
subaru-r1,R1,root,root,"101,000km",101000,101000,4,12.8,28.0,18.8,17.1,15.7,18.6,28.0,"2007年式 / S / 101,000km / 福岡県",2007年式,S,"101,000km",福岡県,manen
subaru-r1,R1,root,root,"102,000km",102000,102000,7,5.4,25.7,12.5,13.3,6.9,13.5,25.7,"2006年式 / S / 102,000km / 宮城県",2006年式,S,"102,000km",宮城県,manen
subaru-r1,R1,root,root,"103,000km",103000,103000,12,4.2,43.0,22.4,24.0,15.9,28.0,43.0,"2010年式 / S プレミアム ブラック リミテッド / 103,000km / 千葉県",2010年式,S プレミアム ブラック リミテッド,"103,000km",千葉県,manen
