model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fuga,フーガ,root,root,14万km,140000,140000,7,22.2,71.0,32.9,26.8,26.7,28.2,71.0,2015年式 / 2.5 250GT / 14万km / 岡山県,2015年式,2.5 250GT,14万km,岡山県,manen
nissan-fuga,フーガ,root,root,"141,000km",141000,141000,3,22.8,47.7,32.8,28.0,22.8,47.7,47.7,"2015年式 / 3.7 370GT タイプS / 141,000km / 高知県",2015年式,3.7 370GT タイプS,"141,000km",高知県,manen
nissan-fuga,フーガ,root,root,"142,000km",142000,142000,1,33.2,33.2,33.2,33.2,33.2,33.2,33.2,"2016年式 / 2.5 250GT Aパッケージ / 142,000km / 福岡県",2016年式,2.5 250GT Aパッケージ,"142,000km",福岡県,manen
nissan-fuga,フーガ,root,root,"143,000km",143000,143000,6,5.0,27.1,19.1,19.6,16.2,27.1,27.1,"2006年式 / 3.5 350XV / 143,000km / 青森県",2006年式,3.5 350XV,"143,000km",青森県,manen
nissan-fuga,フーガ,root,root,"144,000km",144000,144000,3,22.4,56.0,34.1,24.0,22.4,56.0,56.0,"2015年式 / 3.7 370GT / 144,000km / 新潟県",2015年式,3.7 370GT,"144,000km",新潟県,manen
nissan-fuga,フーガ,root,root,"145,000km",145000,145000,8,9.6,27.4,22.2,24.1,20.8,26.5,27.4,"2009年式 / 3.7 370GT タイプS / 145,000km / 愛媛県",2009年式,3.7 370GT タイプS,"145,000km",愛媛県,manen
nissan-fuga,フーガ,root,root,"146,000km",146000,146000,2,21.9,25.4,23.6,23.6,21.9,25.4,25.4,"2013年式 / 2.5 250GT Aパッケージ / 146,000km / 兵庫県",2013年式,2.5 250GT Aパッケージ,"146,000km",兵庫県,manen
nissan-fuga,フーガ,root,root,"147,000km",147000,147000,4,10.6,30.6,21.6,22.7,19.9,25.5,30.6,"2008年式 / 3.5 350GT / 147,000km / 群馬県",2008年式,3.5 350GT,"147,000km",群馬県,manen
nissan-fuga,フーガ,root,root,"148,000km",148000,148000,5,19.3,55.5,31.5,26.7,24.5,31.5,55.5,"2015年式 / 2.5 250GT / 148,000km / 熊本県",2015年式,2.5 250GT,"148,000km",熊本県,manen
nissan-fuga,フーガ,root,root,"149,000km",149000,149000,2,15.2,31.0,23.1,23.1,15.2,31.0,31.0,"2012年式 / 2.5 250GT タイプP / 149,000km / 宮崎県",2012年式,2.5 250GT タイプP,"149,000km",宮崎県,manen
nissan-fuga,フーガ,root,root,15万km,150000,150000,8,5.0,38.2,27.9,30.1,25.1,32.4,38.2,2015年式 / 3.7 370GT タイプS / 15万km / 静岡県,2015年式,3.7 370GT タイプS,15万km,静岡県,manen
nissan-fuga,フーガ,root,root,"151,000km",151000,151000,7,5.0,37.5,24.0,26.1,22.0,27.9,37.5,"2016年式 / 3.7 370GT FOUR クールエクスクルーシブ 4WD / 151,000km / 香川県",2016年式,3.7 370GT FOUR クールエクスクルーシブ 4WD,"151,000km",香川県,manen
nissan-fuga,フーガ,root,root,"152,000km",152000,152000,4,16.2,22.0,18.7,18.2,17.5,19.0,22.0,"2011年式 / 3.7 370VIP / 152,000km / 秋田県",2011年式,3.7 370VIP,"152,000km",秋田県,manen
nissan-fuga,フーガ,root,root,"153,000km",153000,153000,4,5.0,31.5,20.4,22.6,21.1,24.0,31.5,"2010年式 / 3.7 370GT タイプS / 153,000km / 東京都",2010年式,3.7 370GT タイプS,"153,000km",東京都,manen
nissan-fuga,フーガ,root,root,"154,000km",154000,154000,7,18.5,28.3,22.1,21.2,20.5,22.2,28.3,"2011年式 / 3.7 370GT タイプS / 154,000km / 愛媛県",2011年式,3.7 370GT タイプS,"154,000km",愛媛県,manen
nissan-fuga,フーガ,root,root,"155,000km",155000,155000,6,9.7,25.5,21.4,24.4,19.0,25.4,25.5,"2013年式 / 3.7 370GT FOUR 4WD / 155,000km / 長野県",2013年式,3.7 370GT FOUR 4WD,"155,000km",長野県,manen
nissan-fuga,フーガ,root,root,"156,000km",156000,156000,3,5.0,19.5,14.6,19.3,5.0,19.5,19.5,"2004年式 / 3.5 350XV FOUR 4WD / 156,000km / 群馬県",2004年式,3.5 350XV FOUR 4WD,"156,000km",群馬県,manen
nissan-fuga,フーガ,root,root,"157,000km",157000,157000,2,9.7,21.1,15.4,15.4,9.7,21.1,21.1,"2013年式 / 3.7 370GT / 157,000km / 長崎県",2013年式,3.7 370GT,"157,000km",長崎県,manen
nissan-fuga,フーガ,root,root,"158,000km",158000,158000,1,46.0,46.0,46.0,46.0,46.0,46.0,46.0,"2016年式 / 2.5 250GT / 158,000km / 佐賀県",2016年式,2.5 250GT,"158,000km",佐賀県,manen
