model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
toyota-yaris,ヤリス,root,root,"53,000km",53000,53000,7,69.4,138.5,108.3,112.0,96.0,124.1,138.5,"2023年式 / 1.5 ハイブリッド G / 53,000km / 福島県",2023年式,1.5 ハイブリッド G,"53,000km",福島県,manen
toyota-yaris,ヤリス,root,root,"54,000km",54000,54000,3,107.0,141.5,129.8,141.0,107.0,141.5,141.5,"2020年式 / 1.5 ハイブリッド Z / 54,000km / 香川県",2020年式,1.5 ハイブリッド Z,"54,000km",香川県,manen
toyota-yaris,ヤリス,root,root,"55,000km",55000,55000,7,99.5,117.3,108.1,106.2,105.8,109.8,117.3,"2021年式 / 1.0 X / 55,000km / 岩手県",2021年式,1.0 X,"55,000km",岩手県,manen
toyota-yaris,ヤリス,root,root,"56,000km",56000,56000,3,73.0,134.0,98.6,88.9,73.0,134.0,134.0,"2020年式 / 1.5 ハイブリッド G E-Four 4WD / 56,000km / 京都府",2020年式,1.5 ハイブリッド G E-Four 4WD,"56,000km",京都府,manen
toyota-yaris,ヤリス,root,root,"57,000km",57000,57000,3,72.7,111.1,87.7,79.4,72.7,111.1,111.1,"2020年式 / 1.5 ハイブリッド G / 57,000km / 山梨県",2020年式,1.5 ハイブリッド G,"57,000km",山梨県,manen
toyota-yaris,ヤリス,root,root,"58,000km",58000,58000,6,69.5,144.5,107.1,104.2,84.3,136.0,144.5,"2022年式 / 1.5 ハイブリッド X / 58,000km / 香川県",2022年式,1.5 ハイブリッド X,"58,000km",香川県,manen
toyota-yaris,ヤリス,root,root,"59,000km",59000,59000,4,86.0,116.5,100.6,100.0,93.0,107.0,116.5,"2020年式 / 1.5 G / 59,000km / 富山県",2020年式,1.5 G,"59,000km",富山県,manen
toyota-yaris,ヤリス,root,root,6万km,60000,60000,5,77.1,123.5,100.0,107.0,84.0,108.3,123.5,2021年式 / 1.5 ハイブリッド Z / 6万km / 香川県,2021年式,1.5 ハイブリッド Z,6万km,香川県,manen
toyota-yaris,ヤリス,root,root,"61,000km",61000,61000,6,93.3,122.7,107.7,109.4,98.0,113.3,122.7,"2020年式 / 1.5 X 4WD / 61,000km / 山口県",2020年式,1.5 X 4WD,"61,000km",山口県,manen
toyota-yaris,ヤリス,root,root,"62,000km",62000,62000,7,86.0,131.0,113.1,109.8,109.0,119.0,131.0,"2021年式 / 1.5 ハイブリッド X / 62,000km / 山口県",2021年式,1.5 ハイブリッド X,"62,000km",山口県,manen
