model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
honda-prelude,プレリュード,root,root,"81,000km",81000,81000,2,19.5,36.5,28.0,28.0,19.5,36.5,36.5,"1998年式 / 2.2 Si / 81,000km / 茨城県",1998年式,2.2 Si,"81,000km",茨城県,manen
honda-prelude,プレリュード,root,root,"82,000km",82000,82000,1,35.0,35.0,35.0,35.0,35.0,35.0,35.0,"1989年式 / 2.0 Si / 82,000km / 福島県",1989年式,2.0 Si,"82,000km",福島県,manen
honda-prelude,プレリュード,root,root,"83,000km",83000,83000,2,11.2,13.2,12.2,12.2,11.2,13.2,13.2,"1995年式 / 2.2 SiR / 83,000km / 宮城県",1995年式,2.2 SiR,"83,000km",宮城県,manen
honda-prelude,プレリュード,root,root,"84,000km",84000,84000,2,13.5,39.7,26.6,26.6,13.5,39.7,39.7,"2007年式 / 2.2 タイプS / 84,000km / 鳥取県",2007年式,2.2 タイプS,"84,000km",鳥取県,manen
honda-prelude,プレリュード,root,root,"85,000km",85000,85000,1,27.0,27.0,27.0,27.0,27.0,27.0,27.0,"2000年式 / 2.2 Si / 85,000km / 鹿児島県",2000年式,2.2 Si,"85,000km",鹿児島県,manen
honda-prelude,プレリュード,root,root,"86,000km",86000,86000,4,15.4,130.1,55.8,38.8,38.0,39.5,130.1,"1999年式 / 2.2 SiR タイプS / 86,000km / 静岡県",1999年式,2.2 SiR タイプS,"86,000km",静岡県,manen
honda-prelude,プレリュード,root,root,"87,000km",87000,87000,5,16.1,45.0,25.5,19.9,18.2,28.3,45.0,"1995年式 / 2.2 Si プライベートステージ / 87,000km / 東京都",1995年式,2.2 Si プライベートステージ,"87,000km",東京都,manen
honda-prelude,プレリュード,root,root,"88,000km",88000,88000,7,9.0,47.5,21.2,15.2,10.2,18.5,47.5,"1997年式 / 2.2 タイプS / 88,000km / 福岡県",1997年式,2.2 タイプS,"88,000km",福岡県,manen
honda-prelude,プレリュード,root,root,"89,000km",89000,89000,2,31.8,42.5,37.1,37.1,31.8,42.5,42.5,"1991年式 / 2.0 XX スペシャルエディション / 89,000km / 北海道",1991年式,2.0 XX スペシャルエディション,"89,000km",北海道,manen
honda-prelude,プレリュード,root,root,9万km,90000,90000,2,11.5,19.0,15.2,15.2,11.5,19.0,19.0,1999年式 / 2.2 SiR / 9万km / 埼玉県,1999年式,2.2 SiR,9万km,埼玉県,manen
honda-prelude,プレリュード,root,root,"91,000km",91000,91000,1,114.0,114.0,114.0,114.0,114.0,114.0,114.0,"1997年式 / 2.2 タイプS / 91,000km / 奈良県",1997年式,2.2 タイプS,"91,000km",奈良県,manen
honda-prelude,プレリュード,root,root,"92,000km",92000,92000,6,4.1,44.7,22.4,18.8,7.4,40.5,44.7,"1996年式 / 2.2 SiR / 92,000km / 富山県",1996年式,2.2 SiR,"92,000km",富山県,manen
honda-prelude,プレリュード,root,root,"93,000km",93000,93000,6,9.6,48.5,32.9,35.8,21.8,45.9,48.5,"1997年式 / 2.2 Si / 93,000km / 島根県",1997年式,2.2 Si,"93,000km",島根県,manen
honda-prelude,プレリュード,root,root,"94,000km",94000,94000,3,19.3,46.5,31.1,27.5,19.3,46.5,46.5,"1997年式 / 2.2 SiR / 94,000km / 栃木県",1997年式,2.2 SiR,"94,000km",栃木県,manen
honda-prelude,プレリュード,root,root,"96,000km",96000,96000,4,8.7,91.5,50.1,50.0,33.6,66.5,91.5,"1998年式 / 2.2 Si / 96,000km / 山梨県",1998年式,2.2 Si,"96,000km",山梨県,manen
honda-prelude,プレリュード,root,root,"97,000km",97000,97000,4,10.0,59.5,36.5,38.4,21.3,55.4,59.5,"1990年式 / 2.0 Si / 97,000km / 京都府",1990年式,2.0 Si,"97,000km",京都府,manen
honda-prelude,プレリュード,root,root,"98,000km",98000,98000,2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,"1996年式 / 2.2 SiR / 98,000km / 鳥取県",1996年式,2.2 SiR,"98,000km",鳥取県,manen
honda-prelude,プレリュード,root,root,"99,000km",99000,99000,3,9.0,48.0,25.7,20.1,9.0,48.0,48.0,"1997年式 / 2.2 SiR / 99,000km / 石川県",1997年式,2.2 SiR,"99,000km",石川県,manen
honda-prelude,プレリュード,root,root,10万km,100000,100000,2,31.5,126.6,79.0,79.0,31.5,126.6,126.6,1990年式 / 2.0 Si / 10万km / 愛媛県,1990年式,2.0 Si,10万km,愛媛県,manen
honda-prelude,プレリュード,root,root,"101,000km",101000,101000,5,17.1,39.3,24.0,17.1,17.1,29.5,39.3,"1995年式 / 2.2 SiR Sスペック / 101,000km / 福井県",1995年式,2.2 SiR Sスペック,"101,000km",福井県,manen
honda-prelude,プレリュード,root,root,"102,000km",102000,102000,3,18.0,69.1,35.8,20.2,18.0,69.1,69.1,"1991年式 / 2.0 Si / 102,000km / 香川県",1991年式,2.0 Si,"102,000km",香川県,manen
honda-prelude,プレリュード,root,root,"103,000km",103000,103000,2,5.0,19.0,12.0,12.0,5.0,19.0,19.0,"1996年式 / 2.2 タイプS / 103,000km / 東京都",1996年式,2.2 タイプS,"103,000km",東京都,manen
honda-prelude,プレリュード,root,root,"104,000km",104000,104000,3,8.8,80.5,34.3,13.6,8.8,80.5,80.5,"1998年式 / 2.2 SiR / 104,000km / 熊本県",1998年式,2.2 SiR,"104,000km",熊本県,manen
