model_slug,model_name,source_page_type,source_variant_label,mileage_band_label,mileage_min_km,mileage_max_km,sample_count,price_min,price_max,price_avg,price_median,price_common_min,price_common_max,high_price,high_price_case,high_price_year,high_price_grade,high_price_mileage,high_price_prefecture,price_unit
nissan-fairlady-z,フェアレディZ,root,root,"162,000km",162000,162000,2,41.0,73.0,57.0,57.0,41.0,73.0,73.0,"2008年式 / 3.5 バージョン S / 162,000km / 福井県",2008年式,3.5 バージョン S,"162,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,"163,000km",163000,163000,3,70.5,101.0,87.0,89.6,70.5,101.0,101.0,"1995年式 / 3.0 バージョン S ツインターボ 2by2 Tバールーフ / 163,000km / 山梨県",1995年式,3.0 バージョン S ツインターボ 2by2 Tバールーフ,"163,000km",山梨県,manen
nissan-fairlady-z,フェアレディZ,root,root,"164,000km",164000,164000,4,38.5,114.5,76.2,75.9,38.5,113.3,114.5,"1992年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 164,000km / 山口県",1992年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"164,000km",山口県,manen
nissan-fairlady-z,フェアレディZ,root,root,"165,000km",165000,165000,2,36.0,121.1,78.5,78.5,36.0,121.1,121.1,"1997年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 165,000km / 島根県",1997年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"165,000km",島根県,manen
nissan-fairlady-z,フェアレディZ,root,root,"166,000km",166000,166000,2,25.0,59.5,42.2,42.2,25.0,59.5,59.5,"2009年式 / 3.7 バージョン ST / 166,000km / 香川県",2009年式,3.7 バージョン ST,"166,000km",香川県,manen
nissan-fairlady-z,フェアレディZ,root,root,"167,000km",167000,167000,3,29.1,80.5,52.7,48.5,29.1,80.5,80.5,"2007年式 / 3.7 NISMO / 167,000km / 滋賀県",2007年式,3.7 NISMO,"167,000km",滋賀県,manen
nissan-fairlady-z,フェアレディZ,root,root,"168,000km",168000,168000,1,62.8,62.8,62.8,62.8,62.8,62.8,62.8,"2003年式 / 3.5 バージョン S / 168,000km / 京都府",2003年式,3.5 バージョン S,"168,000km",京都府,manen
nissan-fairlady-z,フェアレディZ,root,root,17万km,170000,170000,3,51.0,79.5,60.5,51.0,51.0,79.5,79.5,2006年式 / 3.5 バージョン S / 17万km / 福岡県,2006年式,3.5 バージョン S,17万km,福岡県,manen
nissan-fairlady-z,フェアレディZ,root,root,"171,000km",171000,171000,1,185.0,185.0,185.0,185.0,185.0,185.0,185.0,"2014年式 / 3.7 NISMO / 171,000km / 福井県",2014年式,3.7 NISMO,"171,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,"172,000km",172000,172000,2,105.5,178.0,141.8,141.8,105.5,178.0,178.0,"1994年式 / 3.0 300ZX ツインターボ 2by2 Tバールーフ / 172,000km / 香川県",1994年式,3.0 300ZX ツインターボ 2by2 Tバールーフ,"172,000km",香川県,manen
nissan-fairlady-z,フェアレディZ,root,root,"173,000km",173000,173000,1,54.9,54.9,54.9,54.9,54.9,54.9,54.9,"2007年式 / 3.5 バージョン S / 173,000km / 愛知県",2007年式,3.5 バージョン S,"173,000km",愛知県,manen
nissan-fairlady-z,フェアレディZ,root,root,"174,000km",174000,174000,1,197.0,197.0,197.0,197.0,197.0,197.0,197.0,"2016年式 / 3.7 NISMO / 174,000km / 岩手県",2016年式,3.7 NISMO,"174,000km",岩手県,manen
nissan-fairlady-z,フェアレディZ,root,root,"175,000km",175000,175000,1,96.0,96.0,96.0,96.0,96.0,96.0,96.0,"2005年式 / 3.5 バージョン S / 175,000km / 福井県",2005年式,3.5 バージョン S,"175,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,"178,000km",178000,178000,4,23.5,120.0,74.5,77.2,34.5,120.0,120.0,"2000年式 / 3.0 バージョン R 2by2 Tバールーフ / 178,000km / 滋賀県",2000年式,3.0 バージョン R 2by2 Tバールーフ,"178,000km",滋賀県,manen
nissan-fairlady-z,フェアレディZ,root,root,"179,000km",179000,179000,1,112.0,112.0,112.0,112.0,112.0,112.0,112.0,"2000年式 / 3.0 バージョン R 2by2 Tバールーフ / 179,000km / 岐阜県",2000年式,3.0 バージョン R 2by2 Tバールーフ,"179,000km",岐阜県,manen
nissan-fairlady-z,フェアレディZ,root,root,"181,000km",181000,181000,3,42.5,53.5,48.8,50.5,42.5,53.5,53.5,"1999年式 / 3.0 300ZX 2by2 / 181,000km / 宮崎県",1999年式,3.0 300ZX 2by2,"181,000km",宮崎県,manen
nissan-fairlady-z,フェアレディZ,root,root,"185,000km",185000,185000,2,22.0,116.5,69.2,69.2,22.0,116.5,116.5,"2007年式 / 3.5 バージョン ニスモ / 185,000km / 大阪府",2007年式,3.5 バージョン ニスモ,"185,000km",大阪府,manen
nissan-fairlady-z,フェアレディZ,root,root,"186,000km",186000,186000,2,23.4,47.5,35.5,35.5,23.4,47.5,47.5,"2004年式 / 3.5 バージョン S / 186,000km / 静岡県",2004年式,3.5 バージョン S,"186,000km",静岡県,manen
nissan-fairlady-z,フェアレディZ,root,root,"187,000km",187000,187000,1,89.5,89.5,89.5,89.5,89.5,89.5,89.5,"2009年式 / 3.7 バージョン S / 187,000km / 徳島県",2009年式,3.7 バージョン S,"187,000km",徳島県,manen
nissan-fairlady-z,フェアレディZ,root,root,"188,000km",188000,188000,1,64.0,64.0,64.0,64.0,64.0,64.0,64.0,"2008年式 / 3.7 バージョン ST / 188,000km / 島根県",2008年式,3.7 バージョン ST,"188,000km",島根県,manen
nissan-fairlady-z,フェアレディZ,root,root,"189,000km",189000,189000,2,27.8,27.8,27.8,27.8,27.8,27.8,27.8,"2004年式 / 3.5 バージョン T / 189,000km / 福井県",2004年式,3.5 バージョン T,"189,000km",福井県,manen
nissan-fairlady-z,フェアレディZ,root,root,19万km,190000,190000,1,12.7,12.7,12.7,12.7,12.7,12.7,12.7,1995年式 / 3.0 300ZX 2by2 Tバールーフ / 19万km / 東京都,1995年式,3.0 300ZX 2by2 Tバールーフ,19万km,東京都,manen
nissan-fairlady-z,フェアレディZ,root,root,"191,000km",191000,191000,1,54.0,54.0,54.0,54.0,54.0,54.0,54.0,"2009年式 / 3.7 バージョン T / 191,000km / 静岡県",2009年式,3.7 バージョン T,"191,000km",静岡県,manen
